DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-25280,BBC071A,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SMXXXV-21100,BBC071A,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SMXXXV-25250,BBC071A,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXF-21100,BBC071A,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXF-25250,BBC071A,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-20000,BBC071A,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-20010,BBC071A,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21000,BBC071A,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21100,BBC071A,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21250,BBC071A,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21300,BBC071A,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21310,BBC071A,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21330,BBC071A,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21350,BBC071A,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21380,BBC071A,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21390,BBC071A,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21500,BBC071A,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21620,BBC071A,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21630,BBC071A,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21640,BBC071A,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-21700,BBC071A,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22130,BBC071A,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22140,BBC071A,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22150,BBC071A,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22175,BBC071A,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22700,BBC071A,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22710,BBC071A,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22800,BBC071A,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22810,BBC071A,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-22820,BBC071A,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23040,BBC071A,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23110,BBC071A,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23120,BBC071A,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23170,BBC071A,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23260,BBC071A,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23800,BBC071A,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23810,BBC071A,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-23820,BBC071A,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-24870,BBC071A,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-24920,BBC071A,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-25250,BBC071A,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXT-25280,BBC071A,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXV-21100,BBC071A,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SPXXXV-25250,BBC071A,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-WAXXXF-21100,BBC071A,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-WAXXXF-25250,BBC071A,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-WAXXXV-21100,BBC071A,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-WAXXXV-25250,BBC071A,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ADEVXF-21100,BBC071B,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ADEVXF-25250,BBC071B,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ADEVXV-21100,BBC071B,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ADEVXV-25250,BBC071B,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASRMXF-21100,BBC071B,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASRMXF-25250,BBC071B,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASRMXV-21100,BBC071B,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASRMXV-25250,BBC071B,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASSVXF-21100,BBC071B,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASSVXF-25250,BBC071B,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASSVXV-21100,BBC071B,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ASSVXV-25250,BBC071B,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-AVCWXF-21100,BBC071B,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-AVCWXF-25250,BBC071B,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-AVCWXV-21100,BBC071B,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-AVCWXV-25250,BBC071B,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFPMXF-21100,BBC071B,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFPMXF-25250,BBC071B,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFRWXF-21100,BBC071B,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFRWXF-25250,BBC071B,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFRWXV-21100,BBC071B,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFRWXV-25250,BBC071B,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-20000,BBC071B,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-20010,BBC071B,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21000,BBC071B,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21100,BBC071B,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21310,BBC071B,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21390,BBC071B,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21500,BBC071B,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21570,BBC071B,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21620,BBC071B,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21630,BBC071B,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21640,BBC071B,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21700,BBC071B,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-21720,BBC071B,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22130,BBC071B,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22140,BBC071B,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22150,BBC071B,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22175,BBC071B,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22450,BBC071B,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22700,BBC071B,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22710,BBC071B,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22800,BBC071B,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22810,BBC071B,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22820,BBC071B,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22830,BBC071B,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-22840,BBC071B,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23000,BBC071B,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23040,BBC071B,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23100,BBC071B,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23110,BBC071B,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23120,BBC071B,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23260,BBC071B,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23800,BBC071B,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23810,BBC071B,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-23820,BBC071B,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-24870,BBC071B,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-24920,BBC071B,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-25250,BBC071B,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-BFSWXV-25280,BBC071B,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLCCXF-21100,BBC071B,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLCCXF-25250,BBC071B,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLCCXV-21100,BBC071B,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLCCXV-25250,BBC071B,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLSPXF-21100,BBC071B,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLSPXF-25250,BBC071B,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLSPXV-21100,BBC071B,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLSPXV-25250,BBC071B,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLWCXF-21100,BBC071B,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLWCXF-25250,BBC071B,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLWCXV-21100,BBC071B,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-CLWCXV-25250,BBC071B,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-COPMXF-21100,BBC071B,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-COPMXF-25250,BBC071B,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-COPMXV-21100,BBC071B,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-COPMXV-25250,BBC071B,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ENXXXF-21100,BBC071B,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ENXXXF-25250,BBC071B,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ENXXXV-21100,BBC071B,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-ENXXXV-25250,BBC071B,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-GRXXXF-21100,BBC071B,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-GRXXXF-25250,BBC071B,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-GRXXXV-21100,BBC071B,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-GRXXXV-25250,BBC071B,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-HDXXXF-21100,BBC071B,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-HDXXXF-25250,BBC071B,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MEPMLF-21100,BBC071B,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MEPMLF-25250,BBC071B,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MEPMXF-21100,BBC071B,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MEPMXF-25250,BBC071B,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWLF-21100,BBC071B,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWLF-25250,BBC071B,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWLV-21100,BBC071B,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWLV-25250,BBC071B,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWXF-21100,BBC071B,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWXF-25250,BBC071B,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWXV-21100,BBC071B,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MERWXV-25250,BBC071B,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-20000,BBC071B,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-20010,BBC071B,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21000,BBC071B,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21100,BBC071B,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21260,BBC071B,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21300,BBC071B,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21310,BBC071B,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21320,BBC071B,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21330,BBC071B,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21350,BBC071B,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21370,BBC071B,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21380,BBC071B,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21390,BBC071B,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21400,BBC071B,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21570,BBC071B,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21700,BBC071B,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-21710,BBC071B,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-22130,BBC071B,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-22140,BBC071B,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-22150,BBC071B,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-22175,BBC071B,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-22800,BBC071B,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23100,BBC071B,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23110,BBC071B,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23170,BBC071B,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23190,BBC071B,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23220,BBC071B,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23260,BBC071B,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23800,BBC071B,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23810,BBC071B,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-23820,BBC071B,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-24870,BBC071B,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-24920,BBC071B,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-25250,BBC071B,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWLV-25280,BBC071B,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-20000,BBC071B,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-20010,BBC071B,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21000,BBC071B,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21100,BBC071B,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21300,BBC071B,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21310,BBC071B,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21320,BBC071B,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21330,BBC071B,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21340,BBC071B,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21350,BBC071B,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21360,BBC071B,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21370,BBC071B,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21380,BBC071B,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21390,BBC071B,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21400,BBC071B,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21500,BBC071B,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21510,BBC071B,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21550,BBC071B,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21560,BBC071B,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21570,BBC071B,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21600,BBC071B,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21630,BBC071B,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21700,BBC071B,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21710,BBC071B,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-21720,BBC071B,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22110,BBC071B,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22130,BBC071B,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22140,BBC071B,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22150,BBC071B,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22160,BBC071B,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22170,BBC071B,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22175,BBC071B,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22180,BBC071B,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22190,BBC071B,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22700,BBC071B,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22710,BBC071B,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22800,BBC071B,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22820,BBC071B,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22830,BBC071B,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-22840,BBC071B,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23000,BBC071B,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23010,BBC071B,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23020,BBC071B,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23040,BBC071B,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23110,BBC071B,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23120,BBC071B,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23130,BBC071B,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23170,BBC071B,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23190,BBC071B,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23210,BBC071B,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23220,BBC071B,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23260,BBC071B,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23358,BBC071B,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23800,BBC071B,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23810,BBC071B,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-23820,BBC071B,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071B-MESWXV-24870,BBC071B,MESWXV,24870,UK,,
